id,organization_id,payment_date,payment_mode,amount_paid,created_at,receipt_number,bank_account_id,reference_number,tenant_allotment_id,tenant_id,receipt_type,base_amount,processing_fee,is_deleted,is_locked,locked_by
294236c1-fe98-4393-983c-59385b23158e,00000000-0000-0000-0000-000000000001,2024-08-08,Import-Excel,15070.00,2026-07-24 16:12:34.473105+00,IMPORT/R24-08/00187-0,null,422175687795,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
35acd993-2f29-4582-ac39-072b747cddba,00000000-0000-0000-0000-000000000001,2024-09-12,Import-Excel,15635.00,2026-07-24 16:12:34.473105+00,IMPORT/R24-09/00188-0,null,425636865816,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
772fbd5f-37a7-49f3-87ba-834ad932218d,00000000-0000-0000-0000-000000000001,2024-10-14,Import-Excel,15580.00,2026-07-24 16:12:34.473105+00,IMPORT/R24-10/00189-0,null,428883347884,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
056ccf86-f8a9-4e5a-86e3-6e4a347643e4,00000000-0000-0000-0000-000000000001,2026-02-05,upi,15934.00,2026-03-28 04:43:06.374541+00,VISTA/25-26/02/R04274,null,913808992987,460261c6-c1c2-4654-81fa-19637f3602a8,4628a4bf-d4c5-9e5d-471c-271b9f3e7d03,payment,0,0,false,false,null
614556b5-37bf-4c28-9c77-c3f36fad8d13,00000000-0000-0000-0000-000000000001,2025-09-08,upi,15940.89,2026-03-28 04:43:06.374541+00,VISTA/25-26/09/R04275,299c6734-7419-4bd9-8da3-71fedeee7d23,00105-00105-,90df3267-4239-48a4-89aa-4a61e24239bc,03ce56c0-8798-b95d-7125-311b80363e74,payment,0,0,false,false,null
86415492-46c0-4eda-83e7-8c5e7924be35,00000000-0000-0000-0000-000000000001,2023-06-02,credit card,15943.00,2026-03-28 04:43:06.374541+00,VISTA/23-24/06/R04276,c532da43-7df1-4b3c-b49a-9ea5f46ac0c1,N1542324851514681,29309a70-09a1-4c35-b877-ca27b04ec436,2794ccf7-4966-f00d-35d6-34ac17db73ea,payment,0,0,false,false,null
609b1547-8922-41c7-94fb-08cd836165ef,00000000-0000-0000-0000-000000000001,2024-11-07,Import-Excel,15093.00,2026-07-24 16:12:34.473105+00,IMPORT/R24-11/00190-0,null,290156563124,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
35b16f4c-dffd-45df-8d79-c66dc45f7864,00000000-0000-0000-0000-000000000001,2026-08-07,upi,20492.00,2026-08-07 06:53:08.187752+00,VISTA/26-27/08/R00091,e4b192b6-9da9-485c-b5be-26f3de3bea71,"UPI-1673155000058644-YASHWANTHIOOTY2702-1@OKAXIS-621951723071-UPI
",3c7ccdf6-cc34-4475-9b15-a0933043ad80,2b785f57-1c4f-d4a8-d486-b69e7b2db5bc,payment,0,0,false,false,null
d5592616-eda3-4bc4-bf65-01706e9de0fd,00000000-0000-0000-0000-000000000001,2024-12-11,Import-Excel,15289.00,2026-07-24 16:12:34.473105+00,IMPORT/R24-12/00191-0,null,434664793851,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
db0d9d53-7e4f-4620-a3bc-9c7c77828d80,00000000-0000-0000-0000-000000000001,2025-01-08,Import-Excel,14860.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-01/00192-0,null,500804005147,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
555a6748-296a-450f-a8b3-64077524a7da,00000000-0000-0000-0000-000000000001,2025-02-25,Import-Excel,13000.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-02/00193-0,null,566284670565,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
d64cee5a-029a-4826-9572-8451eb4974b0,00000000-0000-0000-0000-000000000001,2025-03-04,Import-Excel,14272.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-03/00194-0,null,403366060635,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
a0869add-97bb-4b58-b745-29fefea0ae83,00000000-0000-0000-0000-000000000001,2025-04-03,upi,15949.00,2026-03-28 04:43:06.374541+00,VISTA/25-26/04/R04283,c048dfc9-697e-4116-8f17-8e2c30bcb640,893708530935,0ab4614a-82b3-4810-b877-e696de754080,5d4122d1-48a3-607c-cb72-e1956caece73,payment,0,0,false,false,null
66f6b69c-5770-44ba-9e84-8adfdd6b258e,00000000-0000-0000-0000-000000000001,2024-03-06,upi,15950.00,2026-03-28 04:43:06.374541+00,VISTA/23-24/03/R04285,43db28a9-c42c-47fd-9af0-3ce30d049921,406607832744,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
dc75c678-ca55-4b5c-be6c-2b48c872fe83,00000000-0000-0000-0000-000000000001,2024-03-04,upi,15950.00,2026-03-28 04:43:06.374541+00,VISTA/23-24/03/R04286,43db28a9-c42c-47fd-9af0-3ce30d049921,443027819550,0ab4614a-82b3-4810-b877-e696de754080,5d4122d1-48a3-607c-cb72-e1956caece73,payment,0,0,false,false,null
e98eb764-7a30-4e84-b325-d6b0ffe9f7f5,00000000-0000-0000-0000-000000000001,2025-04-01,upi,15952.00,2026-03-28 04:43:06.374541+00,VISTA/25-26/04/R04287,299c6734-7419-4bd9-8da3-71fedeee7d23,102424229557,99eb3f32-d53e-4470-ab2a-09ed6e9b3872,61031b0a-ef18-26aa-64b7-d412d7b3d276,payment,0,0,false,false,null
5eaa51e4-2642-45fe-abe9-123a4581e6ff,00000000-0000-0000-0000-000000000001,2026-03-07,upi,15952.00,2026-03-28 04:43:06.374541+00,VISTA/25-26/03/R04288,null,600478988592,288569c1-8892-451c-ae1f-6ccf0c41daa4,3e50af3d-452f-d098-b3bc-3c2a64576d55,payment,0,0,false,false,null
3260f6de-a075-4c0f-bfd7-2fede3316c0a,00000000-0000-0000-0000-000000000001,2026-03-07,upi,15956.00,2026-03-28 04:43:06.374541+00,VISTA/25-26/03/R04289,null,312081165634,53bd63b6-67b1-4de6-94a4-66b940e4e20a,c511ac63-cb7e-1453-92d5-ea4ffba1c360,payment,0,0,false,false,null
9dd08dff-93ea-4040-a136-70dc70614160,00000000-0000-0000-0000-000000000001,2025-03-07,upi,15956.00,2026-03-28 04:43:06.374541+00,VISTA/24-25/03/R04290,43db28a9-c42c-47fd-9af0-3ce30d049921,506697560250,2ddbff71-425b-4f25-a932-e1bf574b2035,b19dfc6c-a5d5-734c-3d3d-6389c281b3bb,payment,0,0,false,false,null
93c56255-939b-4e09-90dd-a0377e46ece2,00000000-0000-0000-0000-000000000001,2025-03-04,Import-Excel,1075.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-03/00195-0,null,403366060635,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
b7b69231-301f-4f37-8e6d-2ef3d012ad3c,00000000-0000-0000-0000-000000000001,2025-12-31,upi,15957.00,2026-03-28 04:43:06.374541+00,VISTA/25-26/12/R04292,null,116478756177,8199be90-a807-4cdf-9133-819a6efc1905,b285539d-6e4c-f6f5-ee68-2dc683541067,payment,0,0,false,false,null
0818f411-debe-4de8-9438-5578500694dc,00000000-0000-0000-0000-000000000001,2025-04-09,Import-Excel,15635.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-04/00196-0,null,102872126606,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
7bfa995e-6f43-45ad-912b-b83e947af174,00000000-0000-0000-0000-000000000001,2024-08-03,upi,15957.00,2026-03-28 04:43:06.374541+00,VISTA/24-25/08/R04295,299c6734-7419-4bd9-8da3-71fedeee7d23,421657426075,5268e485-491e-40b7-942f-61c133c796bb,cf1318a5-0564-4af6-d90e-c3e76de1ef08,payment,0,0,false,false,null
45c9e020-30f8-4929-ba3b-cbcde19c4dd4,00000000-0000-0000-0000-000000000001,2024-08-06,upi,15957.00,2026-03-28 04:43:06.374541+00,VISTA/24-25/08/R04296,43db28a9-c42c-47fd-9af0-3ce30d049921,421992597102,6a5d492b-8175-4c5d-86ac-ff94ea72d963,18788fe2-f6a2-826e-2199-6cec118c6d00,payment,0,0,false,false,null
3563da4a-9de5-4064-81bb-66faf3189bea,00000000-0000-0000-0000-000000000001,2025-05-08,Import-Excel,16110.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-05/00197-0,null,104471168369,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
be3bd836-3b26-4d0c-bf36-b2f0156bfe3a,00000000-0000-0000-0000-000000000001,2025-06-04,Import-Excel,16352.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-06/00198-0,null,552161547630,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
7930ac00-4119-4e9c-8f96-3d0e71568cbd,00000000-0000-0000-0000-000000000001,2025-09-06,upi,15957.00,2026-03-28 04:43:06.374541+00,VISTA/25-26/09/R04300,43db28a9-c42c-47fd-9af0-3ce30d049921,524992970117,0318d74f-95a7-4ced-92bb-ded9eb88d273,49355947-7605-ec5f-7d81-a6597f38d76b,payment,0,0,false,false,null
44de0153-e381-40d9-8141-be72f6be5f90,00000000-0000-0000-0000-000000000001,2025-11-05,upi,16430.00,2026-03-28 04:43:08.971099+00,VISTA/25-26/11/R04752,null,530986734837,3f072df4-ca44-4975-9844-ebd8be4312e0,11e96dd2-92f4-f793-56db-439d5b3de156,payment,0,0,false,false,null
9c4d5648-c19f-43c9-aecd-9ca0f113e123,00000000-0000-0000-0000-000000000001,2025-12-05,upi,16430.00,2026-03-28 04:43:08.971099+00,VISTA/25-26/12/R04754,null,533977903010,3f072df4-ca44-4975-9844-ebd8be4312e0,11e96dd2-92f4-f793-56db-439d5b3de156,payment,0,0,false,false,null
5ef3e752-c48a-4dae-b6c9-25b71980703c,00000000-0000-0000-0000-000000000001,2025-07-08,Import-Excel,15390.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-07/00199-0,null,518975878069,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
6f6b4950-2a1c-429f-b88e-6ff429919831,00000000-0000-0000-0000-000000000001,2025-08-02,Import-Excel,16166.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-08/00200-0,null,558094884271,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
4da20f0c-c4e3-42d0-b919-5b68f464c0e2,00000000-0000-0000-0000-000000000001,2024-09-04,upi,16436.00,2026-03-28 04:43:08.971099+00,VISTA/24-25/09/R04758,43db28a9-c42c-47fd-9af0-3ce30d049921,424819960339,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,a7798da2-f8ee-1840-a1f3-f29a9e764b97,payment,0,0,false,false,null
30ca24e4-2126-4c98-8bfa-52602b964d2f,00000000-0000-0000-0000-000000000001,2025-06-03,upi,16438.00,2026-03-28 04:43:08.971099+00,VISTA/25-26/06/R04759,299c6734-7419-4bd9-8da3-71fedeee7d23,105850471440,6a5d492b-8175-4c5d-86ac-ff94ea72d963,18788fe2-f6a2-826e-2199-6cec118c6d00,payment,0,0,false,false,null
3b43921d-c2f3-401b-a829-efc5b45490ff,00000000-0000-0000-0000-000000000001,2025-09-08,Import-Excel,15391.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-09/00201-0,null,525091975797,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
0c39063e-2d14-46cd-ae74-86dc260a845d,00000000-0000-0000-0000-000000000001,2025-10-07,Import-Excel,15330.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-10/00202-0,null,528093422951,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
ea2c28e1-2912-4bff-80ad-4f26af65151c,00000000-0000-0000-0000-000000000001,2025-11-11,Import-Excel,14310.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-11/00203-0,null,568182570015,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
24fe30d1-5a1f-4971-a365-807461d7851f,00000000-0000-0000-0000-000000000001,2025-03-01,upi,15984.00,2026-03-28 04:43:06.60791+00,VISTA/24-25/03/R04317,299c6734-7419-4bd9-8da3-71fedeee7d23,100759604768,f2f4757e-a36f-4615-8d08-78e18eccf3b7,6162731a-4a9c-e887-e586-1ea574985777,payment,0,0,false,false,null
1aae5e92-2de1-473b-9171-83a926b5963e,00000000-0000-0000-0000-000000000001,2025-12-11,Import-Excel,14445.00,2026-07-24 16:12:34.473105+00,IMPORT/R25-12/00204-0,null,571179920363,6eda4f36-5ba8-4b93-b2de-022481039f46,5a4bd906-07d0-3c04-680d-6ee01f174660,payment,0,0,false,false,null
0e089e0a-b1b9-4358-b239-551031d8e4f6,00000000-0000-0000-0000-000000000001,2024-07-03,Import-Excel,13626.00,2026-07-24 16:12:34.473105+00,IMPORT/R24-07/00205-0,null,418515240548,73908ccf-13c3-406c-bf1b-c3d0b1b3f4ec,bedf1700-eff3-152d-874d-4c22af0d3a50,payment,0,0,false,false,null
6787938a-f5fd-4589-93fd-53cee22c417c,00000000-0000-0000-0000-000000000001,2026-02-03,upi,15988.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/02/R04320,null,144851299336,3ca315cc-b9c4-4379-be8c-c2df8c0e42d6,77dd12b8-a20b-05c8-2372-79ba1b1624a9,payment,0,0,false,false,null
1556d983-4b07-46b5-a136-2982177f6a79,00000000-0000-0000-0000-000000000001,2025-09-03,upi,15988.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/09/R04321,299c6734-7419-4bd9-8da3-71fedeee7d23,172051880596,81f71080-dac7-40e9-bb6b-3526cdd47015,9653a402-ff75-bbdf-8cc6-1cb0ca01f233,payment,0,0,false,false,null
f150de47-3808-43a5-bca1-80c032f3da35,00000000-0000-0000-0000-000000000001,2025-06-01,upi,15988.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/06/R04322,299c6734-7419-4bd9-8da3-71fedeee7d23,515288722693,a0cd9c66-c067-4001-ad7b-586b6c15537e,79e31f6f-69dc-a40c-27d7-3f076878f83c,payment,0,0,false,false,null
3022d457-0f5a-4a27-a688-8d6d20d7bc90,00000000-0000-0000-0000-000000000001,2023-02-13,Import-Excel,11500.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-02/00206-0,null,304481341394,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
eadb69dc-a5d5-41e8-873c-20fefe53ba41,00000000-0000-0000-0000-000000000001,2026-08-07,upi,16856.00,2026-08-07 06:54:34.250108+00,VISTA/26-27/08/R00092,e4b192b6-9da9-485c-b5be-26f3de3bea71,"UPI-15590100175945-SUHASAJAD@OKHDFCBANK-127503955575-SUHA C43
",6b4279c2-88e5-42c6-84c1-71f20002952b,51c3d3a9-bfa0-4a8e-a687-3ef46bc022cc,payment,0,0,false,false,null
d6104d84-f53c-4292-ab9d-89f2d891a24b,00000000-0000-0000-0000-000000000001,2023-02-13,Import-Excel,5750.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-02/00207-0,null,304481341394,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
09de85cf-95d3-487f-9203-18e5fc05d4d3,00000000-0000-0000-0000-000000000001,2023-02-13,Import-Excel,1000.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-02/00208-0,null,304481341394,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
9717cdaf-9bb9-4635-a9a7-c72a2657756c,00000000-0000-0000-0000-000000000001,2025-07-07,upi,15991.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/07/R04328,299c6734-7419-4bd9-8da3-71fedeee7d23,791023236462,81f71080-dac7-40e9-bb6b-3526cdd47015,9653a402-ff75-bbdf-8cc6-1cb0ca01f233,payment,0,0,false,false,null
d3de4371-498c-4b09-b999-a5aae828767c,00000000-0000-0000-0000-000000000001,2025-12-31,upi,15996.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/12/R04329,null,536522965898,d06e259b-0f3f-4c09-bc77-00ec39ab5924,8aacbc78-5e56-b3c0-f8bc-fcb5490b94f3,payment,0,0,false,false,null
aefd41c1-5fdf-4012-987b-de997b171c76,00000000-0000-0000-0000-000000000001,2026-02-01,upi,15996.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/02/R04330,299c6734-7419-4bd9-8da3-71fedeee7d23,603211950017,d06e259b-0f3f-4c09-bc77-00ec39ab5924,8aacbc78-5e56-b3c0-f8bc-fcb5490b94f3,payment,0,0,false,false,null
80093850-c183-44af-8509-c39d48cf6a96,00000000-0000-0000-0000-000000000001,2026-02-05,upi,15996.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/02/R04331,null,603629170259,a38411a4-41ea-4525-b071-7072a55c3975,a4709d2c-85e2-3d68-7467-1eaf879ba2c9,payment,0,0,false,false,null
1c1df6d9-0d89-46d7-a4a2-1b2bf9ec4ffb,00000000-0000-0000-0000-000000000001,2023-04-02,Import-Excel,12647.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-04/00209-0,null,309269622812,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
4a3aeb61-43a6-4e3e-8fce-56bda4b38cec,00000000-0000-0000-0000-000000000001,2025-10-04,upi,16000.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/10/R04333,null,143203095540,3ca315cc-b9c4-4379-be8c-c2df8c0e42d6,77dd12b8-a20b-05c8-2372-79ba1b1624a9,payment,0,0,false,false,null
0088049d-aec0-464e-bde1-e032d438d9fd,00000000-0000-0000-0000-000000000001,2023-05-01,Import-Excel,14080.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-05/00210-0,null,312140749158,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
d3438f92-726b-4676-ab5b-761aecc81c5b,00000000-0000-0000-0000-000000000001,2024-12-01,upi,16000.00,2026-03-28 04:43:06.60791+00,VISTA/24-25/12/R04336,299c6734-7419-4bd9-8da3-71fedeee7d23,433643383868,99eb3f32-d53e-4470-ab2a-09ed6e9b3872,61031b0a-ef18-26aa-64b7-d412d7b3d276,payment,0,0,false,false,null
60514038-92eb-4b07-9abb-7efe0d37fa0d,00000000-0000-0000-0000-000000000001,2023-06-11,Import-Excel,13050.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-06/00211-0,null,316210571502,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
4eb287ed-5d08-4b5a-b4a5-3b28c7aeb383,00000000-0000-0000-0000-000000000001,2024-12-09,upi,16000.00,2026-03-28 04:43:06.60791+00,VISTA/24-25/12/R04338,43db28a9-c42c-47fd-9af0-3ce30d049921,434468829912,a9694079-2985-486a-8cd6-bd3243751b22,22a9494d-0e02-6fba-4aee-7947f1e6110b,payment,0,0,false,false,null
a9ae67d9-86db-45e3-b454-82dae1007db8,00000000-0000-0000-0000-000000000001,2023-07-02,Import-Excel,11500.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-07/00212-0,null,318331957452,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
d1c48366-c622-46de-877f-4637d8795c4a,00000000-0000-0000-0000-000000000001,2025-04-30,upi,16000.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/04/R04341,299c6734-7419-4bd9-8da3-71fedeee7d23,512007564313,c812ba7b-6318-4ce6-b0dd-78749fff30e5,93eb3d6a-d35b-ef1f-83b8-7430b6ad1674,payment,0,0,false,false,null
58f93065-bf78-44f3-b5a6-535ad24e0b2d,00000000-0000-0000-0000-000000000001,2023-08-01,Import-Excel,13391.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-08/00213-0,null,321336817604,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
8a09c586-c050-4be2-99b8-a6ddda2f62dc,00000000-0000-0000-0000-000000000001,2025-07-01,upi,16000.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/07/R04343,299c6734-7419-4bd9-8da3-71fedeee7d23,904574440805,c812ba7b-6318-4ce6-b0dd-78749fff30e5,93eb3d6a-d35b-ef1f-83b8-7430b6ad1674,payment,0,0,false,false,null
2d4aab5a-13f6-4024-8bb6-a9df79d0dcef,00000000-0000-0000-0000-000000000001,2026-02-28,upi,16004.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/02/R04345,299c6734-7419-4bd9-8da3-71fedeee7d23,605928713904,d06e259b-0f3f-4c09-bc77-00ec39ab5924,8aacbc78-5e56-b3c0-f8bc-fcb5490b94f3,payment,0,0,false,false,null
515300f1-9a32-49cb-b185-16b418c9bc47,00000000-0000-0000-0000-000000000001,2026-03-03,upi,16004.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/03/R04346,null,642851195835,a38411a4-41ea-4525-b071-7072a55c3975,a4709d2c-85e2-3d68-7467-1eaf879ba2c9,payment,0,0,false,false,null
7b1ae8a1-a005-4a6c-9ae5-edfedcbb031f,00000000-0000-0000-0000-000000000001,2025-12-08,upi,16008.00,2026-03-28 04:43:06.60791+00,VISTA/25-26/12/R04347,null,534266063386,014f81be-2724-4302-8681-1c89fa734cce,c39e5b6a-5497-09b6-25cc-89f1ea8a608c,payment,0,0,false,false,null
f248f7b5-6dd0-40e0-a44b-ba2e57a70573,00000000-0000-0000-0000-000000000001,2023-09-05,Import-Excel,13112.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-09/00214-0,null,324834674316,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
3dca2919-4292-49da-8221-86e4010be60b,00000000-0000-0000-0000-000000000001,2023-10-09,Import-Excel,13120.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-10/00215-0,null,328200348598,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
6bd38bb7-b2a3-40a6-9d1b-a7493ef16bf4,00000000-0000-0000-0000-000000000001,2025-09-06,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/25-26/09/R04801,299c6734-7419-4bd9-8da3-71fedeee7d23,324952404675,0c8b2433-3b52-4a31-973c-d1049e2367ce,2631ddfd-660e-8719-1876-82cf88e13a60,payment,0,0,false,false,null
1debac61-b568-45ed-94c0-7cc9ea131100,00000000-0000-0000-0000-000000000001,2026-02-08,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/25-26/02/R04802,null,382806916041,de3fc75a-dc8c-4bfb-b959-494a94a5d287,8fd367e7-7404-4ef6-530b-a40219a48f1e,payment,0,0,false,false,null
80cc305f-9c7c-4790-8005-5053b21fe8c4,00000000-0000-0000-0000-000000000001,2024-04-03,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/24-25/04/R04804,299c6734-7419-4bd9-8da3-71fedeee7d23,409472666463,b98f8c1f-f2b7-4f45-a583-7bb76e52c466,227f376b-633a-5615-5670-c29559d0a08b,payment,0,0,false,false,null
124a141b-774b-460f-a0f6-e3d52dab23e3,00000000-0000-0000-0000-000000000001,2024-04-03,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/24-25/04/R04805,299c6734-7419-4bd9-8da3-71fedeee7d23,409476495395,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,18d86801-3cb7-11d4-8b9d-433429296014,payment,0,0,false,false,null
4f757122-a351-495b-ba86-cca808fc5eee,00000000-0000-0000-0000-000000000001,2024-11-01,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/24-25/11/R04806,c048dfc9-697e-4116-8f17-8e2c30bcb640,430601039684,b98f8c1f-f2b7-4f45-a583-7bb76e52c466,227f376b-633a-5615-5670-c29559d0a08b,payment,0,0,false,false,null
4d8c6ce6-cda2-4db3-a41f-8ce7fd7377a5,00000000-0000-0000-0000-000000000001,2024-11-01,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/24-25/11/R04807,c048dfc9-697e-4116-8f17-8e2c30bcb640,430605967159,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,18d86801-3cb7-11d4-8b9d-433429296014,payment,0,0,false,false,null
62d03893-d4c1-4e9f-a49a-26414daecfb7,00000000-0000-0000-0000-000000000001,2025-01-02,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/24-25/01/R04808,43db28a9-c42c-47fd-9af0-3ce30d049921,500250639710,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,18d86801-3cb7-11d4-8b9d-433429296014,payment,0,0,false,false,null
ea9c9579-93b6-43ef-8b82-ed3417beca4e,00000000-0000-0000-0000-000000000001,2025-08-07,upi,16484.00,2026-03-28 04:43:09.146682+00,VISTA/25-26/08/R04809,null,521922273318,81f71080-dac7-40e9-bb6b-3526cdd47015,9653a402-ff75-bbdf-8cc6-1cb0ca01f233,payment,0,0,false,false,null
009e4af9-5505-46a0-8532-444365275a21,00000000-0000-0000-0000-000000000001,2026-01-07,upi,16023.00,2026-03-28 04:43:06.824548+00,VISTA/25-26/01/R04365,null,395096756360,288569c1-8892-451c-ae1f-6ccf0c41daa4,3e50af3d-452f-d098-b3bc-3c2a64576d55,payment,0,0,false,false,null
fb26374b-b068-4d70-842c-bbdc53ca3857,00000000-0000-0000-0000-000000000001,2023-09-08,upi,16025.00,2026-03-28 04:43:06.824548+00,VISTA/23-24/09/R04366,43db28a9-c42c-47fd-9af0-3ce30d049921,325122920220,f76d2db9-0af5-4f15-bc7a-29fb9d0d2fa0,23f7ef5f-6b26-a104-b616-b438d7e9243c,payment,0,0,false,false,null
2216ae98-e67f-4bdc-9f2e-48417e6dae63,00000000-0000-0000-0000-000000000001,2025-10-07,upi,16030.00,2026-03-28 04:43:06.824548+00,VISTA/25-26/10/R04367,null,053033745257,81f71080-dac7-40e9-bb6b-3526cdd47015,9653a402-ff75-bbdf-8cc6-1cb0ca01f233,payment,0,0,false,false,null
c4573599-cab2-473d-805b-a85117a78a13,00000000-0000-0000-0000-000000000001,2023-11-01,Import-Excel,11542.00,2026-07-24 16:12:34.473105+00,IMPORT/R23-11/00216-0,null,330576556175,80eee016-bb9d-4eef-ae7d-9dc3447673bf,ed39a8a9-4855-634a-3b2b-063622187757,payment,0,0,false,false,null
