month,tenant_id,allotment_id,churn,p_ml,p_base
2025-08,c1b3479a-b415-c370-ba7c-636b4f4c56d9,c26692cf-75b7-4ede-9858-201c269dd988,0,0.07368949281022605,0.7346534653465346
2025-08,8b48adf3-c14a-fa6d-9785-b4bcb35f8fbb,656473e2-7641-46ed-9ba0-9fa996a8b682,0,0.046292719218382246,0.9373134328358209
2025-08,3e50af3d-452f-d098-b3bc-3c2a64576d55,6eae3c53-9212-4814-b991-b284ea8da158,0,0.16248348850728223,0.6778761061946903
2025-08,6ce85c3e-5f40-4297-8c38-22ac7432420e,43dd8c38-f19b-4e75-a934-ec4c973686b9,0,0.08078361899402565,0.5619190404797602
2025-08,9714e9c1-0eab-8c23-1dd7-2071a458be87,8f974785-0027-4c0c-88de-592a5fb9ed17,1,0.032864138781870327,0.9373134328358209
2025-08,79e31f6f-69dc-a40c-27d7-3f076878f83c,a0cd9c66-c067-4001-ad7b-586b6c15537e,0,0.015129813007850521,0.1485557083906465
2025-08,f6c5c3d2-ceda-6c7f-aa96-359c7dc9ee92,43ba38ca-08a9-4fda-9c38-448a30f1cbe9,0,0.05774517073706198,0.5118483412322274
2025-08,658ecc07-55bf-045e-6651-ef83f51cb80c,5e06feb5-626b-4ffe-a13c-86bb5e349dfe,0,0.1064802309849596,0.7424375917767989
2025-08,a974c0ea-b223-c4ff-2027-207ec4a462ac,59864420-62d6-4d3b-9b98-6872f9821633,0,0.07769906465223365,0.49303182236774795
2025-08,7be75b79-f4d2-a3ec-18cf-fb08513feeb7,6abcb9ba-4986-4fbc-ac9e-1c41b9a0cc13,0,0.34617615812175545,0.5655228776099741
2025-08,10f3edc6-4b03-b82d-8df1-09ddaf031c0c,d0b11ad6-7841-48cf-82cb-55e373063fac,0,0.0034815193790966085,0.3814589665653496
2025-08,6df42279-282f-e2ae-a821-304ef8c14cfe,47ff34bd-dce4-48e4-91d4-a599695e48f1,0,0.13387143290978495,0.46338797814207655
2025-08,93ffab65-d88d-3bbd-9dba-fc0c764f42f4,1603dbbe-906a-4637-b5f3-7b439534f396,1,0.093212198756114,0.6733333333333332
2025-08,81f2f896-343e-d20b-9964-56fe1a515cc4,25ee80b8-cf8c-4ae2-be73-fe7c991751ce,0,0.01035689640253361,0.4716180371352785
2025-08,71a2b1e6-ae5d-01fe-6e96-34a5a7d646fa,add0fc75-c260-4d70-8744-7fea8a581cf6,1,0.10342243983955743,0.598974358974359
2025-08,49355947-7605-ec5f-7d81-a6597f38d76b,0318d74f-95a7-4ced-92bb-ded9eb88d273,0,0.003876047498096671,0.08992506244796002
2025-08,2d24b7c1-6556-8eb5-73d6-3ed3913e6d40,cfafc812-f1cb-4018-be15-ee702308c132,0,0.06467466673603244,0.9714285714285714
2025-08,61031b0a-ef18-26aa-64b7-d412d7b3d276,99eb3f32-d53e-4470-ab2a-09ed6e9b3872,0,0.0019229702752112659,0.2401376146788991
2025-08,4bdca5eb-f197-a87d-d26a-c63a9b3298a1,344e766d-803d-41b0-9ead-19b02ad20786,0,0.04054639826887671,0.9510204081632654
2025-08,74c6b975-b0ab-c8b3-8acd-2cf53597a72b,ea40fdca-3e27-466c-910c-99fef52b75d6,0,0.05202149560618725,0.45331761315255126
2025-08,17dd0f21-a84d-a57c-7de4-9d5897c7181b,442202f1-6d3b-40f8-8d01-e139bea86647,0,0.12382061573229544,0.8290742794791329
2025-08,5e901269-d116-cf62-7661-df859f5b02dc,a15489ed-053d-4793-b95b-de0cafc05473,0,0.06474028911134455,0.9806451612903225
2025-08,227f376b-633a-5615-5670-c29559d0a08b,b98f8c1f-f2b7-4f45-a583-7bb76e52c466,0,0.0011619108614375517,0.1485557083906465
2025-08,18d86801-3cb7-11d4-8b9d-433429296014,9c5f6705-4936-4bf4-91d9-8bd75b4c341b,0,0.0011619108614375517,0.1485557083906465
2025-08,6dd50e39-9843-4442-cc09-3b49fbe97fb9,874b3b50-b801-4e30-a0a9-808746433886,0,0.008087600542523464,0.1695447409733124
2025-08,073e4bd7-f1f1-49d3-604f-c365b9952a6c,e70ad66e-a26a-4c8b-a6e1-9743710c50f9,0,0.13554251167501774,0.4595744680851064
2025-08,5a4bd906-07d0-3c04-680d-6ee01f174660,6eda4f36-5ba8-4b93-b2de-022481039f46,0,0.10336632240754517,0.5318681318681319
2025-08,bcf8ffc1-fd5c-f6ab-0453-7a73c73786dd,d1981985-ab9a-4777-b85f-46da934e391c,0,0.008721703196621104,0.2088719294061531
2025-08,04ba1c6f-6c06-819d-9ecc-a0c5f795b922,cbde9bdc-2d51-4e5d-a732-1df1160c4b74,0,0.07318497075757192,0.6637254901960784
2025-08,25b63db3-6d1d-cb00-d25c-dfd8b4b17909,323f67cc-5fe8-4e19-89b1-838f908c4f0a,0,0.04163278937944612,0.5557657657657658
2025-08,456fc08d-55ba-6a5b-7917-edad21de87b2,42ec8bd7-528a-4997-a1e0-f1027504bc6c,1,0.06896101920621338,0.5988505747126437
2025-08,93eb3d6a-d35b-ef1f-83b8-7430b6ad1674,c812ba7b-6318-4ce6-b0dd-78749fff30e5,0,0.0010840934468863022,0.23814199395770394
2025-08,2bd67002-1f8f-faff-efc5-5063dbedf10f,fe2ad17f-410e-481b-ab4d-af0e65a40934,0,0.031298638573152175,0.8290742794791329
2025-08,4cf13b7d-67b4-87af-6795-b532998a9b0d,924c2996-22b9-4f75-a760-a40afe04263f,0,0.03413111963507674,0.5428780743066457
2025-08,55ca6f7c-112a-ec33-7c1c-987508bc9e41,3820ef49-8442-45ed-aeee-6a7a0cec9205,0,0.03338815318476422,0.41128834355828225
2025-08,38069f8b-d44e-0b86-a0d1-dafac5ae1232,0bb006a6-102a-47c8-8091-3f3a4bc5731a,0,0.013361043506257199,0.26592865928659287
2025-08,8506a1fc-82d3-6a5c-c7c5-64702dd9ce92,88d7f91b-4b17-432a-85d0-f0bdcdd44b99,0,0.08389539509177377,0.5118483412322274
2025-08,733dd472-3b1e-dd43-76e5-082ddfe66c5b,43058d1d-6ce8-4ad0-9f04-48ad2efa67c4,0,0.047260356557664675,0.9510204081632654
2025-08,5b45a840-9d6c-242e-0e2f-2e2c972c2eec,1b8d196c-a429-4d7f-823b-82a43769d60d,0,0.036656999798659023,0.5510204081632654
2025-08,5d4122d1-48a3-607c-cb72-e1956caece73,0ab4614a-82b3-4810-b877-e696de754080,0,0.007315780319736136,0.12705882352941175
2025-08,6162731a-4a9c-e887-e586-1ea574985777,f2f4757e-a36f-4615-8d08-78e18eccf3b7,0,0.0031891483784463777,0.3326530612244898
2025-08,890b32d9-f754-8150-5a18-8a21fcdf3828,57d1d250-caf0-4e54-afe7-757c96a4a181,0,0.06929610025188201,0.8886877828054298
2025-08,0278721a-a690-833b-298a-16a351fb7a3a,6555e453-3efe-45a0-9b81-711fbf2d0726,0,0.036248926609372914,0.8481327800829874
2025-08,66fbcb59-3d06-d8cc-b1d5-53f38a599207,b6b48bf2-25a2-4810-9338-b1847a53c5ed,0,0.07803185666599495,0.3897959183673469
2025-08,3b27dc97-dafa-0480-7b61-5549a3ea7eee,be99f7a0-c9f6-43b6-9cc5-04577043e0bb,0,0.043893414769100206,0.9294117647058824
2025-08,25aa0362-c4dd-16cd-169e-1e9f819ec83b,668a42a5-32bc-4a00-af80-c060fecaeb03,0,0.047517149210379465,0.9837837837837838
2025-08,57478035-8e15-2e54-5cb6-2f22777ee909,d80df6b4-00fb-4bdb-b51d-1cc96fe68405,1,0.03104402504805746,0.7242718446601941
2025-08,146a8458-f956-54ed-317f-b99f7d16fff8,9698da1c-596f-48ae-8618-16b9c409f192,0,0.008721703196621104,0.2100840336134454
2025-08,510cd475-6538-7d02-413c-1a0f553ba4e6,26a0a5ca-7623-4406-8776-15d57ccb11fc,0,0.03632635821494323,0.3053191489361702
2025-08,22a9494d-0e02-6fba-4aee-7947f1e6110b,a9694079-2985-486a-8cd6-bd3243751b22,0,0.049241641589265674,0.5737530951538734
2025-08,1d4c0119-5151-7a5b-2266-f16e44f67157,55469cc1-579d-4801-bbbd-4f113cad46e9,0,0.09483264755536308,0.5242718446601942
2025-08,9e64e0fa-e34a-1c76-8e4a-1452643fab9a,c60e7351-900f-4499-a207-99f3acb1ba49,1,0.03879513270830096,0.5830508474576271
2025-08,876bcc88-d210-8a14-5197-f2062208f7a3,cb774f43-617a-4b73-9f13-526077201ee7,0,0.1414455355216541,0.40729210126131116
2025-08,86cd2239-fa55-0389-437e-e8fd505dc931,20d5e9a6-73cd-4f5f-9b27-ba9a13e7864e,0,0.030539812904209426,0.340607424071991
2025-08,a7798da2-f8ee-1840-a1f3-f29a9e764b97,9ffe9701-32ac-461a-b5a1-8bb653d34a4b,0,0.029084412102717203,0.5475409836065575
2025-08,72263e8d-e74c-b64e-af0c-e7f293e84d88,8419d24a-5624-4735-bd3c-af55612a12f8,0,0.02494395201069994,0.34499659632402996
2025-08,00af40b2-545a-c400-060e-9eba5e004ea3,c2533594-7bef-485f-9c06-e515153c4d3b,1,0.08262134008113839,0.9373134328358209
2025-08,5e6b35c4-2b97-ea86-e422-f03c332f74be,8954e026-2f8f-4c54-96d8-8b5519d62928,0,0.027196538663072766,0.7837837837837838
2025-08,148cb172-cc40-9c01-ffa5-33aa5d70bad8,a2b40718-04d7-4dbb-9143-65a881e8a092,0,0.04269178323566372,0.6
2025-08,18788fe2-f6a2-826e-2199-6cec118c6d00,6a5d492b-8175-4c5d-86ac-ff94ea72d963,0,0.013415475930976983,0.24050448702401162
2025-08,854c86e3-8b7f-0ca8-f4ac-c6a073699611,8db9e51a-5204-4143-a5a0-086b8cd03403,0,0.09382983949726166,0.6231404958677687
2025-08,950dd22f-78fa-d205-48b3-fe5a5cc7438e,62887698-aebf-475f-9c98-0a212110dd24,0,0.009575497479929166,0.386142001710864
2025-08,77dd12b8-a20b-05c8-2372-79ba1b1624a9,3ca315cc-b9c4-4379-be8c-c2df8c0e42d6,0,0.01249383932949345,0.17970049916805325
2025-08,044fabca-8052-c100-2783-a270debc8c40,36c204f1-519c-4729-b424-1ca9d17fff37,0,0.07368949281022605,0.7373134328358208
2025-08,57dbc7f1-ef9c-8f08-5ca3-148c520d5a2b,4c012f66-06db-4f1c-9f52-211cd3540713,0,0.08033503391262331,0.7427135678391958
2025-08,46d380ca-fe7a-07d2-4570-5de890c8fdc7,ae96d118-0440-4762-bcd4-9ab8177a9d04,0,0.06478428946248391,0.7886597717071122
2025-08,855f3f6a-72ae-46f4-4cc2-a9a0d5df5b70,9131c211-f95d-4213-9955-02879ced6aaf,0,0.012004286756617438,0.14629569718537688
2025-08,52bfd1fd-5813-000e-3603-19146a2ecd4e,56498d84-884f-40e1-bd91-cfb6c94eb3f8,0,0.06062848553402045,0.2735171261487051
2025-08,5a97c1a1-f33d-ce97-6ee2-069836e0f76b,7a3b9b70-5ab2-46f2-9f96-d40563863bb9,0,0.12501552068635172,0.40552995391705066
2025-08,2631ddfd-660e-8719-1876-82cf88e13a60,0c8b2433-3b52-4a31-973c-d1049e2367ce,0,0.01101787013344179,0.37261567516525024
2025-08,8aacbc78-5e56-b3c0-f8bc-fcb5490b94f3,d06e259b-0f3f-4c09-bc77-00ec39ab5924,0,0.018549849450736802,0.5361916771752837
2025-08,1932ea80-c6eb-874e-eca8-12410fa7a608,7ce79ba5-79fe-49c0-9e0a-2ace149ffbd0,0,0.067328753764201,0.3326530612244898
2025-08,9b3925f8-4a9e-4735-7dbc-bf5a8dfff4d6,4c3b1aca-4db5-4dbe-94c8-4acaa07739cc,0,0.03717400404584001,0.9510204081632654
2025-08,31f3f7a3-5dc4-21cd-ba54-b41347a7822a,2d403254-d4e3-484a-ab66-492809785e47,0,0.005396231637807617,0.5173414820473644
2025-08,414e0bde-7a49-1083-4e22-1fa3dca1b3c6,86bd0990-56e2-4bc9-97d0-f4794c3ea567,1,0.012879254675423852,0.24345006485084303
2025-08,4c4ad4c9-59bf-f152-d0ff-6502ec564cc9,91e9c4a4-cf9f-4ea2-bbce-8ca8d01150ff,0,0.09607265086724813,0.5331689272503083
2025-08,e54f192a-b17b-11b9-0448-1cf4ecbe5f43,11120e44-bcb9-461d-aec6-d77ac6d1ecac,0,0.05215394848137268,0.8290742794791329
2025-08,1f386b6c-673b-b4f5-5a19-10e9869fcb75,1cade627-e515-41a2-8fef-84b24901e0a8,0,0.05425936780266327,0.39999999999999997
2025-08,3caa59e9-5e0d-3ca4-6303-a17bdb2e20ec,7790b900-db16-4855-bf52-32d929c70e45,0,0.07258904416143,0.4211038961038961
2025-08,b865619d-9980-0806-c5b5-97fee058322e,296f0113-6916-40f3-8fcc-cd54685de8f3,0,0.051232742487369656,0.5063414634146342
2025-08,5fee0a79-3970-704a-2332-f7c7598e86c1,fad9c620-d9d5-479c-981d-4bc0521c94bb,0,0.0009366801349723424,0.39395348837209304
2025-08,17d13989-4f37-42a8-1eb2-88b2df3a9692,3c6dfb4b-b32b-4155-bcc0-1eab4ccc55ce,0,0.014022604717527896,0.41596169193934557
2025-08,716b820e-fef7-dcf3-34be-914835261361,40c41229-cb7b-45da-8818-3433d1c20604,0,0.18830846145803584,0.5209431345353674
2025-08,5110bc8b-7229-5952-e9db-5feb33391303,89a2e9a1-acaf-4bfd-996a-8a996e3d3f9a,0,0.05512119022001945,0.5963949843260188
2025-08,9653a402-ff75-bbdf-8cc6-1cb0ca01f233,81f71080-dac7-40e9-bb6b-3526cdd47015,0,0.01317835220372761,0.31580786026200874
2025-08,31748409-1d90-3bc0-903e-6d831133e944,e800e656-3fc2-4383-895e-5190e4ec2049,1,0.07135013533529842,0.5857142857142857
2025-08,1b003ea3-bdcb-0416-c3c2-8ff60f2f65f5,419e1438-3ed5-4447-9f4c-68505b3371d9,0,0.05751777144389219,0.6696517412935323
2025-08,02295215-68ff-b712-391f-44370ddab3fc,fc63a4a8-0b3e-406f-8ccb-2105eec8e19b,1,0.06588030258324416,0.4101167315175097
2025-08,02b429ce-a6d5-6fef-b9c9-9bf315c162d2,09480588-260f-4e91-bcf7-5033ba88e43c,1,0.051245592083272916,0.3985239852398524
2025-08,890d247c-e472-92eb-0db7-ca3bc375622c,a3cfd3dc-4afc-4129-8b06-9756a905d971,0,0.030445649384459973,0.40657534246575344
2025-08,f284b25b-d762-1399-a12e-ba7ffa6b6f97,1129e54a-0b3f-417c-b6db-e1090df6981b,0,0.038484307706336436,0.3354933726067747
2025-08,1287ac56-adee-78b5-6a6b-56b3e8dd7d48,c88936bc-cb40-4598-a743-3c301dd4dccf,0,0.008530423187190146,0.6341689879294337
2025-08,ab4b64a7-4f08-89f7-9835-689b479f16bd,442fb7e6-281c-4f92-8dc3-0f6af6cd61fb,0,0.047517149210379465,0.9837837837837838
2025-08,b2c95a31-a85f-5161-1831-d1b5844db7aa,a5696df7-ca6d-4c6b-bef2-a905054e3f8b,1,0.056335109795845106,0.6773130544993662
2025-08,4725a45c-cc7a-af5b-e281-9c77ce5af921,3a2ae2ea-17fd-4cdf-9005-74ebeed4c001,0,0.33368291710855985,0.6261331030085446
2025-08,c1b076a8-104d-57e4-87e1-c00a30c21d29,daf72a75-d234-4c5e-8206-36bd6614babe,0,0.29297715853104817,0.5563470067518601
2025-08,c39e5b6a-5497-09b6-25cc-89f1ea8a608c,6b283442-207c-4a26-8ca9-2214393a804b,1,0.10881730713927253,0.7039136302294197
2025-08,122c395f-56fd-4482-fe33-7fa3c3cd30b5,45df567e-3c5b-4da3-8bfd-6605e5e6c7a9,0,0.05659774093013472,0.40148698884758366
2025-08,720a2f6c-96ce-3f42-8ec4-faec53d5a915,4eaa06fe-be7b-4d8f-8cba-fd92a3d3fb69,0,0.07504913764624442,0.3245694603903559
2025-08,9aab8e6f-97e4-131f-c6cd-a91d11668656,c2b24d33-90f8-4d46-aca8-d99bb1f2c844,0,0.024408570429643874,0.24448377581120945
2025-08,b111e4dd-be1d-2c79-3945-480547761b5f,1e0bb8aa-b4ea-473a-90f7-c89d96df2323,0,0.03249027325637739,0.5463414634146342
2025-08,af12a12c-92bf-088b-3073-292fe4dfc478,bdc2c4ae-b9b2-4aa7-b8bd-01fdd0145e27,0,0.10643717139921545,0.6696517412935323
2025-08,ba8dd5e0-ed0e-8b6a-7098-2732476feb31,31a1c073-bb44-4019-8548-0c5a8114de7b,0,0.004576818646016777,0.14262435677530017
2025-08,23f7ef5f-6b26-a104-b616-b438d7e9243c,8cada743-d341-4211-b2f2-094d551e9ef3,0,0.025719660237927235,0.6834645669291339
2025-08,ae17092b-b9b3-31a9-8d6a-555889000bbd,1e9f3018-6098-4a56-934f-5484bca84f5b,1,0.06786468185600439,0.632
2025-08,03ce56c0-8798-b95d-7125-311b80363e74,90df3267-4239-48a4-89aa-4a61e24239bc,0,0.06008569193436935,0.7282674772036475
2025-08,2c62dfe0-1a80-ff55-1d8b-51ac0c7da2fe,c95071e6-baac-4c03-9ee4-82e18f461a3c,0,0.016756246638735484,0.3324444444444445
2025-08,e6dde6a9-4da9-d1a2-802a-faf5db207e8e,948c83b1-ecc1-440f-9997-479b290ef8a0,0,0.05491905928758593,0.5576158940397351
2025-08,5fb00f2d-8a0d-5260-0006-da9487a8268d,e12a4a6d-8b94-415d-b58a-aee4e5847605,1,0.0675968396493879,0.38397085610200365
2025-08,e94dc9d5-cb52-49ec-80b1-98376aceb874,64e94573-3ff8-4444-8463-cc997625aa46,1,0.0012326757742768518,0.28207792207792204
2025-08,3e2fea93-18a8-93d6-164a-73bb3ab8c191,f4ee29e4-6c4d-4f65-8b5e-ce92721c36ac,1,0.08181647685662483,0.7435294117647059
2025-08,e110dfeb-9c9e-94b6-2874-e7615a27c229,49b09056-47b3-4a11-8d08-91b6907ca646,1,0.13066078709062176,0.736231884057971
2025-08,72fb39cc-cecf-39cd-a55a-60d36a23f691,d9685ad2-82b8-4590-93fa-fdd4856e2976,0,0.0930164466367827,0.5188940092165899
2025-08,a75fdceb-021a-cc46-3632-8d5369c5f2c6,ce388eea-7b90-4c85-a61f-d797e872de2f,0,0.20412048768663651,0.5140347016427214
2025-08,b0a6f0b5-9fd8-112e-2bfa-24fa8a25779b,f5dc7322-00ac-4867-a914-e2bddeac9a0f,0,0.05732881940962169,0.6600000000000001
2025-08,e17238d1-34ce-0cbb-4dc0-f65e60ff52f7,5c6e4440-a7b7-4d5b-baec-a422ba050dcd,0,0.04612042547713761,0.6341689879294337
2025-08,fdf8832c-e820-f199-63da-f0f8157627db,c8cd24f4-05c2-4614-ad50-13f8e7f0984c,0,0.2609668620233693,0.8066143864310046
2025-08,0ea0c6d9-a99f-89ea-6b85-9ae409698bd3,9213b9cf-1bcf-41e7-a060-e578f718f991,0,0.06654089375951452,0.6163066202090592
2025-08,344a43f4-d005-00e3-d3f4-5da6b944af56,a19cb77a-2e51-4ca9-88b6-1c9423cd7b63,1,0.02225577963263671,0.4922137404580153
2025-08,b0348aa8-ad9f-d0dd-94e8-c71a6627c930,db9ec732-0eba-43c2-8e97-5e7a05e17561,0,0.009632914833667851,0.3897959183673469
2025-08,251051cf-e3b5-5d37-918f-bf22b4875790,05a7138b-3291-401c-b2bf-28981d85d111,0,0.02473790989073334,0.6755102040816326
2025-09,82ce206e-2925-18f5-f18c-d80631a9964e,349407f1-b9ed-4f70-9e10-33aa675f85e6,0,0.06554394196882302,0.4862809019288237
2025-09,3b48ac67-d1fa-b227-f284-5da0a25e5ac0,a6ebee32-e984-46da-929f-4e1c0d37ccef,0,0.056445279784746324,0.6726817042606517
2025-09,2794ccf7-4966-f00d-35d6-34ac17db73ea,29309a70-09a1-4c35-b877-ca27b04ec436,0,0.09457527372703882,0.4966485796361315
2025-09,df5ea39c-c069-5211-271d-f0d3831adefa,3394785d-ad9b-442e-9c87-3ab4f47b1876,0,0.024259499337556584,0.22564610918360123
2025-09,cd2c3f97-4df7-b32f-d0c0-12031beae516,1265235c-5696-491b-925f-044ee29ba97e,0,0.018406998411690953,0.20200860832137732
2025-09,cf1318a5-0564-4af6-d90e-c3e76de1ef08,5268e485-491e-40b7-942f-61c133c796bb,0,0.015679436239206652,0.5051966638701081
2025-09,bb91db20-f031-af83-8e52-9b613ace7567,47e496e6-1ae7-4640-bcfd-9bdb5ecb1d89,0,0.17689004638301384,0.7409226207113604
2025-09,c09e703c-d287-38c8-d1c1-239145e17df9,d60bf084-22b7-4aeb-a8fd-b48b4786c6fd,0,0.029094984538494614,0.4855784469096672
2025-09,cda37b51-1bbc-af0d-a560-49af88fdc751,467a4a8e-2db8-4bd3-a0b3-e4d37731be26,0,0.054837229232794174,0.9744680851063829
2025-09,0340956c-c19a-d700-7d78-cea190ab08b0,33a67359-b1b2-45e4-8dba-a9001a8d659e,0,0.06429394976281061,0.5167464114832535
2025-09,6542b72b-196a-4538-a690-2db7cc212936,ad2138de-e1c7-4dff-92d0-7f9ade15e56a,0,0.03803621291444756,0.9118483412322275
2025-09,c675e97a-0958-0695-90b3-49311eec8fd7,f3d5faeb-a060-4d56-bb7c-559d3f157f51,0,0.021828753006594304,0.5142857142857142
2025-09,238b347e-e7e9-b1a3-31a8-a2f8fed99f55,3d2bb31e-a4e2-4d67-b934-8fbb641505da,0,0.03013820754402574,0.6653562653562654
2025-09,af8d560f-407a-4e9b-49e9-88f54d8671f4,56e6630d-239f-4544-99e4-87ae533ed05a,0,0.04467863065625885,0.526829268292683
2025-09,b533de62-fd5f-cc73-01ad-82aaf5df2fd1,0ba08a0f-dfc9-4583-9301-a99a7e275d94,0,0.04143242822410006,0.5118483412322274
2025-09,d97ef4f9-a927-a7e9-03a3-fc84f79e19af,1b15a1a2-9fc0-49b4-813b-74c81725b2a3,0,0.027648006849443567,0.791574279479133
2025-09,739d70c1-409d-dba0-0566-781cf953032c,960e9375-979e-48a5-8bf7-1f5e4f821d99,1,0.03724258339216801,0.44628099173553715
2025-09,e54f192a-b17b-11b9-0448-1cf4ecbe5f43,52af2eb2-0f97-484b-aa94-fae6a75d64ab,0,0.11393934248177857,0.5118483412322274
2025-09,e494eb69-def2-556d-3bb9-7c4124ed109e,39ea3363-7669-4b60-8c30-7d3687b62a0d,1,0.03410936226490831,0.44628099173553715
2025-09,417cb75b-9992-4df9-28ae-ad4d2313621f,bb51f6f8-2b1a-4e9f-b3e3-16a942773d8e,0,0.025261129495981322,0.7884892086330936
2025-09,3e99437f-aaa3-5ffe-27bc-cffb9898080d,84ed620a-626e-495a-895b-488a5812e183,0,0.03125409725793874,0.3985239852398524
2025-09,cc559ab3-0859-6b34-259e-1f5c43be7139,dcd6d78d-d735-4f74-9742-687ff8a8bf96,1,0.024778190764864212,0.7654450261780104
2025-09,b19dfc6c-a5d5-734c-3d3d-6389c281b3bb,2ddbff71-425b-4f25-a932-e1bf574b2035,0,0.03480366871073011,0.5366766467065869
2025-09,2cd65886-67b3-a4eb-7aad-7c0a230ba95d,db32d2dc-c76d-4a69-ac88-f42e35d95aac,0,0.16386338082138943,0.4773501415480984
2025-09,0a550b32-ac5f-efb6-6d3b-e9975e20a82d,95855f3f-2de6-4518-923a-d6bb61e6edd7,0,0.0038110143115259072,0.058252427184466014
2025-09,4628a4bf-d4c5-9e5d-471c-271b9f3e7d03,460261c6-c1c2-4654-81fa-19637f3602a8,0,0.029833536906782983,0.2767542490074497
2025-09,1fc0c3bb-f35c-8d5d-a4fa-a9c1723cd8ab,0d1504e1-2884-4dba-97bd-0c3bc37e1669,0,0.05121752539324789,0.5588235294117647
2025-09,3b02f95a-b47e-1037-4f8a-f2f31e35c98e,ac6b528f-3e64-4f40-a65a-a073b663edd0,0,0.060027763079514046,0.8290742794791329
2025-09,c0791d4c-9325-bf1b-30af-7af648c26338,e195680c-5ff9-464e-8228-089b76f4ea72,0,0.25907110003988304,0.7663877123149538
2025-09,2b785f57-1c4f-d4a8-d486-b69e7b2db5bc,3c7ccdf6-cc34-4475-9b15-a0933043ad80,0,0.05576167562451705,0.6512883435582824
2025-09,be84008a-74d3-3cc1-6fd6-bcef998f7bff,4ab14a0f-9437-43ed-9504-94985a2312ab,0,0.11267504858396085,0.582741116751269
2025-09,ee61dd03-6eb9-0d71-8bf4-a01ac422b8be,a49dfe35-7e1e-4d81-a32b-8877a575eb1e,1,0.07022042134874353,0.33116940862605604
2025-09,d58d1d2f-e65b-7705-8ac2-996da0cf28c4,f009d211-2428-4e63-8c09-22ad8ba10987,0,0.03328044722425604,0.34110512129380055
2025-09,c2329858-525d-2f70-5e31-bf9a8358eb3e,956b173b-5f08-4c46-999e-d04c26cb3609,0,0.01421989684195871,0.2904692082111437
2025-09,d6d33436-345a-e39c-9f8d-91c76dca514e,d2a1b0e9-a573-4c99-8093-42240dbf6847,1,0.04206812021833902,0.5142857142857142
2025-09,be68c44d-d4d2-478a-7b1e-c9c3fefac406,c6bf983e-033d-46e6-825f-5620364a403d,0,0.03952444020297092,0.8337349397590361
2025-09,fc8a412e-e0d4-35e1-37fa-5f798b7dc7f4,ed381183-4ca6-4302-84bc-e1e05958ed09,0,0.03803621291444756,0.9118483412322275
2025-09,c02eb961-2471-c285-9c28-fb9a12aaf70a,f848c7a4-dbda-4fab-8678-376064453b2f,0,0.023019944766632678,0.44999999999999996
2025-09,d257c87f-0e42-048c-8409-362e925d86fc,597c2d33-b758-4acd-811b-c7b22289dcbc,0,0.08745292554890283,0.5366766467065869
2025-09,ec6bd398-2413-2c67-18db-10bdd92ee4f9,83dd2c1e-368b-4c57-b9b8-fbcd6ae6ea9f,0,0.018521255477472017,0.8186046511627907
2025-09,fc3a7af3-d462-ffa0-bf10-348fe7f764f5,8c96bbeb-234f-4c4e-b3f0-dea0ea5a1cac,0,0.07775263293808238,0.5118483412322274
2025-09,e04a7b1e-bb22-2ccf-a342-9eea602847ff,ed206b50-b8c2-4587-907e-681f2c148f8e,1,0.03653729280832621,0.8695652173913044
2025-09,bdcc24e3-6077-3ea9-b25e-2747d0f07be7,34b48e10-aa34-478c-954d-06259adb5384,0,0.0034230595382828853,0.2776349614395886
2025-09,c1b3479a-b415-c370-ba7c-636b4f4c56d9,c26692cf-75b7-4ede-9858-201c269dd988,0,0.03519068687864693,0.5968526466380543
2025-09,8b48adf3-c14a-fa6d-9785-b4bcb35f8fbb,656473e2-7641-46ed-9ba0-9fa996a8b682,0,0.04215532813193597,0.8655172413793104
2025-09,3e50af3d-452f-d098-b3bc-3c2a64576d55,6eae3c53-9212-4814-b991-b284ea8da158,1,0.028041143234045104,0.5535667963683527
2025-09,6ce85c3e-5f40-4297-8c38-22ac7432420e,43dd8c38-f19b-4e75-a934-ec4c973686b9,0,0.023576015841475884,0.5547277936962751
2025-09,79e31f6f-69dc-a40c-27d7-3f076878f83c,a0cd9c66-c067-4001-ad7b-586b6c15537e,0,0.003299391025509675,0.14248021108179418
2025-09,ae55ee92-2de5-2688-0d4d-095d6b247552,2de6ee53-a917-4a9b-962f-37e5d429949a,0,0.040399694004437235,0.7242718446601941
2025-09,f6c5c3d2-ceda-6c7f-aa96-359c7dc9ee92,43ba38ca-08a9-4fda-9c38-448a30f1cbe9,0,0.008024989619390157,0.44628099173553715
2025-09,658ecc07-55bf-045e-6651-ef83f51cb80c,5e06feb5-626b-4ffe-a13c-86bb5e349dfe,0,0.12302266411286299,0.7186046511627908
2025-09,11316c38-dc08-4983-3588-fcadd88bd5d2,1c037a2c-6d79-4707-9be1-b01c51a1c336,1,0.017827706813127744,0.5294117647058824
2025-09,a974c0ea-b223-c4ff-2027-207ec4a462ac,59864420-62d6-4d3b-9b98-6872f9821633,1,0.023075940844496406,0.4903134996801024
2025-09,7be75b79-f4d2-a3ec-18cf-fb08513feeb7,6abcb9ba-4986-4fbc-ac9e-1c41b9a0cc13,1,0.2673509633250367,0.5358924612973148
2025-09,871465d8-763d-f593-3677-399c50f5ed41,c029ada8-f2e8-4017-816f-39ed5259c0e1,0,0.03437717591589963,0.5167464114832535
